,0,1,2,3,4,5
3123,1.0,8.131996771737311,-1.380361890836274,3.0774533695670723,-2.0358380950636366,-5.818725117449625
3124,9.0,5.49543764349557,3.672247143027705,-0.6098249482673892,-1.2244522085811615,0.9849101734436319
3125,2.0,1.4789233497189838,1.46825048486312,5.292755588600496,-8.176072129350763,-2.865728358659258
3126,3.0,2.3441050006273403,-1.6505202196361695,4.12964792889043,3.454280372934774,-0.7868778659700636
3127,4.0,-3.9454364796543815,1.4394619806191657,-2.854667176380115,-4.1648061671435475,-2.8252529448035757
3128,6.0,-6.813423977952338,-7.971211462484972,3.0486328734652197,-5.764326953860284,2.4384899506278845
3129,9.0,5.3383817106387665,-3.564660275556491,-5.707070386583107,-0.2819113637497772,-1.6417954539720163
3130,8.0,3.620070156160801,2.0604786704557063,5.673157530807806,3.8065984305733718,2.159386364209512
3131,8.0,2.1470216878376194,14.503860168775619,4.351730961037119,3.185157880171264,-1.1777892889630166
3132,9.0,8.279647070222424,-0.23433301482408747,-2.3465099189705505,-1.8253425821783624,-1.7259482583044685
3133,2.0,-4.551299899684246,0.5737810294863951,16.48726719890173,-1.1556325782113146,-1.5995863871028535
3134,6.0,0.9698782944150938,-4.523029785909373,3.5929045019382406,-3.952806600142153,5.62122883762684
3135,9.0,1.3379014596735415,4.405227186853575,-3.9643963345696505,-2.308701406736836,4.859609958937561
3136,7.0,4.738986570728688,-2.132823842419152,-6.651095948878396,2.270510058099334,3.028772524341736
3137,4.0,2.0034799541524206,6.169120429120947,0.9510518827700422,-0.9568684367729378,2.9711096925488807
3138,1.0,7.446304042049676,-1.0506022035777147,2.542749110771677,-0.907954963099199,-2.5250180508484483
3139,2.0,-4.708545111307302,-4.672800269089001,4.615523425018522,-4.105723408804064,6.6605206545917985
3140,8.0,1.2089953543765397,7.672784363083349,6.895478644947485,2.8571436488343656,2.888409805496801
3141,4.0,3.7530269168411334,3.6899183559050597,-3.6004634764750696,-1.6694340911677599,5.813277710175496
3142,7.0,2.2809643676307116,6.440389469629344,-5.299715790392673,-0.8736810411306443,1.9347070276648763
3143,4.0,-7.522506527160685,10.219846226709183,-0.858193911576679,-4.542827920105022,0.6996147786899081
3144,5.0,-5.860394517944765,9.053234316798964,6.29968713714786,7.517772184224179,2.5379639578187123
3145,7.0,-2.2589901589980097,6.910683833151138,-12.400633236953393,6.510455032505588,-1.6032091252667653
3146,6.0,-6.061151603506401,4.853058728631535,6.315170330223101,-5.144952497330034,3.4827016886637345
3147,4.0,2.612750050626448,-4.336209312401929,-9.119690789568825,0.8039901985831795,0.4029451940525475
3148,1.0,7.393904827076078,-1.025923493966849,1.973548102591134,-1.0053379278501413,-0.19493482612342047
3149,5.0,4.025331914696152,-4.675962151029141,-1.2904512505361756,-2.2953165317241866,-6.367538191099569
3150,5.0,1.863928861447541,-3.1215583027089404,-6.138434126044692,2.58385825590136,-4.1409293773062785
3151,1.0,7.363991897645633,-2.12931758762343,3.4122450353352978,-2.690677054186218,-6.406780382921996
3152,5.0,-1.3947620223274668,5.04974156672509,6.409534649176827,1.9001431069570585,-5.668454223294628
3153,3.0,5.683484265906671,0.5829039591218724,0.7518237928132849,-0.4826111305954267,1.6018065261452648
3154,1.0,7.237157203026434,-0.4866536341597519,2.4057834187036544,-2.2022545471366732,-3.6649448876453268
3155,4.0,-0.25125639479506195,-6.567964585123535,-6.008312097908254,-3.7853241115349063,0.7630520064437073
3156,3.0,-13.971291386383715,-16.04311291006535,-0.9833365013955031,2.7093809158358835,2.2874556278907865
3157,8.0,3.334817260057675,1.614330605228027,1.6390098593806228,2.7194561476442307,2.1915838912408976
3158,7.0,4.819501222809506,10.490412211382527,-8.070621136139671,0.03656648983122726,-0.5051124388045716
3159,9.0,7.966645323839192,-0.1482135652463803,-4.6605108965872555,-1.1777330233293182,1.0546659705883248
3160,0.0,-14.493421457629417,-7.335297625245074,-11.098757212313082,4.148109899997296,-1.6025786221311646
3161,3.0,-2.904961359723506,2.4641088643189812,10.884676460530713,4.577539625825912,3.1543668047435283
3162,2.0,2.5656143929818653,3.125763580090327,7.192815192722378,2.55756950337114,-2.4903429994251702
3163,3.0,6.325849813644131,1.649954770217706,3.6824444782311967,2.3346046859088316,-2.228888646807062
3164,4.0,-2.5843877606717514,7.756266498170577,-7.391552016851511,1.1726238227221801,2.7020943653665626
3165,4.0,3.1705250460481644,2.4387603375295597,-7.108548536212419,-3.7046665243115444,1.1775962537991036
3166,4.0,2.6597858209809058,-2.452002244990273,-6.837979743806925,-2.6567869405193494,-1.5309919765826723
3167,6.0,-3.7737829897236344,-3.1689138021690693,1.6553728703659363,-6.32704724377622,10.766032083654816
3168,0.0,-8.275555706931272,5.9217913236448005,5.98666405805981,-2.1316597684214633,-1.9415703210449948
3169,5.0,4.60345198434113,-6.234456377040288,-3.8455614586649567,0.802128412936748,-4.564748294091097
3170,1.0,8.279140046737314,0.17983075454137182,-0.8346390016993139,-0.4844925156596328,-2.6978343068886
3171,0.0,-23.28010295610321,-4.020527383132813,-6.230303644165472,0.4008977518516811,-3.832749835708535
3172,0.0,-5.468107068532635,-2.8079452613618,-1.482895536989833,0.7741715179507799,-0.0204860217716919
3173,8.0,-0.4516519052990907,-5.627423245876023,-2.48611454845819,-0.03095756581043206,-2.3979449563991855
3174,7.0,3.140027279949503,9.486033695705167,-8.570075089990723,0.04518321701944163,-2.6681258939357244
3175,7.0,5.5290783245482755,5.594814408033638,-4.490720988375482,0.18306263759967015,-2.937480986645471
3176,1.0,5.718826975280726,0.5078107114535778,3.2442262576421426,-1.6052891129076197,-1.4038643211172357
3177,7.0,-0.12481114269956417,-2.4070755147715888,-4.064596160634865,0.25947494469535937,-5.517946310139574
3178,6.0,1.0857671164149114,-7.090101122198229,3.1318067621276873,-5.715306306262381,1.6486615646639904
3179,2.0,-7.298154711441474,-4.997824667818505,-2.222180875833623,-8.2114622990017,-5.73497934349975
3180,0.0,-17.15727208740922,-3.071705321812611,-6.5834024104466495,-6.98670177559038,-4.101087717105841
3181,1.0,8.062225918588508,-2.1654693166066425,3.0997491537343445,-1.944820539618416,-6.358342540097418
3182,9.0,2.99714588591345,4.422954477914685,-9.245766661173368,-0.9893519795999905,6.564449934343741
3183,6.0,-2.6358470821030346,1.4063147095116673,1.4673362631454707,-10.10275193817777,8.927186250383585
3184,3.0,-1.7302522976298333,-5.549775434182055,3.6354553928310014,5.0806180151742675,5.500973695437216
3185,7.0,4.848674858965477,6.443219869006486,-5.466743012081895,-0.7445518853631611,-1.7796296955205384
3186,5.0,0.6385099270887042,-6.252113601834597,-3.6644209070961447,6.338221496478068,2.329325035971104
3187,0.0,-15.10307858529608,4.499342017716344,-2.5359373616589935,6.360625003144074,-7.796406680733725
3188,3.0,-1.6749485085655167,-10.945774597755658,2.019377839390467,8.75060636494166,0.7721210896251058
3189,3.0,1.838399593334421,-7.492625974608055,2.8835746116964986,-1.6970503248313555,-2.525781189841633
3190,2.0,-5.897980633840654,3.3460882667490144,10.463464224814787,-3.193635731446226,7.381209477454433
3191,4.0,2.0741259864401824,4.037833803004831,-3.9300769029084517,-2.4285327181100778,3.895745629659862
3192,4.0,-6.996494975861332,5.967224496818861,-8.3970371075783,-4.145492634213511,-3.1418635858609685
3193,2.0,2.471405222873341,2.322294433820835,4.763359979999829,-2.8802342023110783,-0.41896811137103457
3194,7.0,-4.671088810368148,9.191951347361416,-4.37623976521923,0.6944961721608167,-1.6587861526505483
3195,6.0,-4.794593117121959,0.059719461932722165,3.57367980724647,-10.301665924188056,6.586722088731291
3196,4.0,-1.854832156977315,5.974061240955644,-1.7843039838934887,-3.237029412708915,4.91396120252044
3197,7.0,2.311196287221045,17.792226081049947,-5.994879210290922,4.619090521890917,3.2363151179084753
3198,6.0,1.3027247861750315,-5.036786471786098,0.41167434506635425,-8.894211121994376,6.924141726230338
3199,6.0,1.588428280202717,2.593244929872403,2.3861690050899,-7.999824865664984,1.4254904715008332
3200,5.0,3.666209713035437,-3.802265117307764,-3.026945314245637,-1.8348821006438152,-4.756206582559691
3201,3.0,1.3929460951275414,-5.35834688975919,4.745755098429459,5.062445551776884,1.6278942965707441
3202,3.0,-1.62805175774943,-1.461736142257699,4.287411263315628,9.19522769320694,0.9737825417620133
3203,7.0,7.062464301036885,2.1331165462795973,-7.416084399123564,-0.2718550370438246,-0.19745597833927905
3204,7.0,6.933076606803712,1.6354251109502511,-3.1529708069030136,-0.8826208470608076,-1.5689281460251963
3205,2.0,2.7601783199433676,-2.6042228720642786,2.550177769480101,-6.4446314763003,-2.977719710240442
3206,3.0,-3.535466080907303,-11.68745819088188,0.7130786685440152,1.446529476630997,-1.8345136469235148
3207,2.0,4.569075989505607,0.8378753917761135,5.4145473950830105,-5.466735648078256,-0.0642398122761246
3208,7.0,1.349560784357301,9.543145054438305,-3.7913198619812585,-1.4655104480197536,-0.6100327018428945
3209,5.0,-3.7594252770920873,-0.66838497386774,3.8503495456618326,7.190613438893035,5.84633056273161
3210,3.0,-3.5724859610986655,-8.918142346233768,-0.37233344125841344,5.761254012483804,-2.306676516022394
3211,5.0,-6.2287914758842575,4.450959630136875,-7.132994077415273,11.15974545959296,4.95302105807212
3212,7.0,6.8871741467623036,-1.3964822424594026,-5.534979353869594,0.6140263940464515,-1.3775549464777284
3213,9.0,6.041822346262747,2.953509189358715,-5.587176949157583,-0.34140167958754375,-0.7288359908770295
3214,2.0,-11.659657547366749,-2.245205023557535,3.3309377710661723,-4.415568752853567,4.630811437677474
3215,9.0,3.1362984609147007,5.6363570829101715,-3.736411744849369,-2.0994215209932294,5.7396196116927625
3216,8.0,2.381054866024994,-7.297824110754051,0.9479383801955162,3.5166797023345953,0.1436270389246004
3217,9.0,5.202283272877462,4.67406642199444,-0.5937831498478707,-0.33982773950273104,1.0970175752486884
3218,9.0,0.9431925908712707,-1.6221986852524957,-6.409402726887543,-2.100214307311135,5.131032104121146
3219,3.0,-7.310251114066236,11.663672263250419,10.705308812059318,9.377630351915117,-0.25778377880546277
3220,3.0,-6.5594126142160665,-11.831135495772578,3.0148547743024783,9.274763083441485,0.13109640187036084
3221,4.0,4.631986343201809,2.0638125066039676,-3.0580683137386626,-2.864574254286206,3.6472184693174134
3222,7.0,6.632925165543662,7.708071865287863,-0.30920816430062364,2.5281015330796186,0.6110774730314048
3223,8.0,1.5216112932693686,-2.509692213158336,-4.008670533530229,-7.523694230043052,-2.3900120895665964
3224,7.0,6.899895552843641,4.751446941975332,-2.5522912916029936,-1.0336962578841051,-3.666584151627089
3225,0.0,-19.055600608637487,-8.43077656459215,-8.053596163976424,5.977601515739449,-4.4796155986610335
3226,2.0,-2.00147675356998,6.049417134546762,15.249194962544788,0.7660902926652612,-1.9613998971440305
3227,5.0,-5.683286255816166,7.467859964440482,-0.024782011676802225,10.043401714980254,4.013215167285529
3228,5.0,-1.1650806744541213,-6.581902165836271,-0.9233743105041039,0.8768309868913718,-2.436607982122755
3229,1.0,7.256193255134275,-0.6076001042245719,2.3060430296588272,-2.4419211707713204,-4.566936383553225
3230,3.0,0.8376397318008868,-2.1037272583788407,2.9257729398568135,7.58486038120144,2.6101105168269205
3231,7.0,6.536645779652273,0.3988318725990037,-0.03305413240412764,-1.2959529153226779,-1.035491075090766
3232,9.0,3.8087428979578557,7.43867544794906,0.18941212217253742,1.069269841356542,0.689281986707543
3233,1.0,8.17859862628224,-1.8084149360813373,2.8984127566511084,-2.0104304774940718,-5.435252458023293
3234,3.0,-13.341138954430095,-8.556144503022619,6.473620007114475,2.547452558438778,-0.9143477515664902
3235,7.0,4.101147427657228,13.102181575411148,-7.990649663890627,0.9572155078891623,-1.4946451257963098
3236,6.0,-20.934803967522814,8.777224523125692,6.82742524885921,-10.29315389371636,-2.282783588298549
3237,7.0,5.348186977092422,-1.5586217197470071,-7.442227087627527,-1.1685725761812737,-4.998473936942877
3238,0.0,-20.19408354996381,-3.41239502749333,-4.56835996024248,0.9376998695432769,-6.574049691367671
3239,6.0,-1.458998238948568,-1.0960109502794309,2.924829674660298,-8.13501684398261,5.643648721279058
3240,7.0,7.3858469088650045,4.6969737324076535,-5.454876052446567,0.9854593156252653,-2.9316804904392875
3241,7.0,5.610355268585778,-1.9157127971360843,-7.1133345020907255,1.856053837861466,-1.4457634522070792
3242,8.0,-1.2942466927868084,0.12836168812839122,6.075097791816606,3.1713036525086897,2.9132627763977235
3243,7.0,6.669372228431635,5.628241729582677,-4.927805826212623,0.941467895035543,-2.3580831513650127
3244,4.0,-5.155758040966874,8.235951698998573,2.8539933013511165,-7.009450043765529,-2.445759314911202
3245,9.0,2.7914170229201836,5.675027938747019,-1.6755022901981644,1.294532441173682,8.83389270404889
3246,6.0,-4.316588375405012,-8.259761342843676,0.04016388725932334,-3.5303174417607517,7.35782729975317
3247,0.0,-19.995860383551204,-4.292920060739613,-8.682065869841406,2.6722392148728007,-1.717357078443408
3248,3.0,5.4762590063582985,3.4953102062233232,4.382878366541194,4.274880108016733,0.9572068044323444
3249,9.0,3.849058834321341,-0.7519292169053018,-6.842822061030419,-1.9887768919352653,5.741056702458953
3250,7.0,5.557863669781698,8.395811671911337,-6.462451975991375,0.059922545426017326,-1.1419811824895372
3251,0.0,-19.44336148940865,4.271129167459728,-0.879232285580839,6.146134951403978,-7.460775831589151
3252,1.0,7.380193331533959,-1.8578283694340043,3.5838906464549733,-2.7527367133662035,-6.329508553227964
3253,6.0,-1.498333790208995,-7.9651626846181145,1.3093100378636138,-5.289525620248419,6.457619629018214
3254,0.0,-6.689953437547081,-10.41695186815891,-3.55333369753911,1.6129060651316405,1.6906968977526877
3255,0.0,-11.127503857678569,-2.1723981079312717,-0.6067003822673714,2.7810657832150585,4.22298461043865
3256,6.0,-1.230170104917533,-0.9186300636688003,2.7492032400997606,-5.928791378244622,5.12960989453877
3257,8.0,-0.0994957863744021,4.503794258751047,3.2718030489414254,3.4269942887591918,4.473403992786897
3258,9.0,5.561641443114536,1.0570437304398874,-4.388301121188553,-1.2590950682258162,2.6404502319624026
3259,3.0,3.1784920367090423,4.6621569155548945,-4.137481365236753,6.781114621276828,4.9728278090601234
3260,3.0,-2.846244864209212,3.421254587448106,7.049948391569973,11.004772130805152,6.0966037869241605
3261,3.0,2.4571652023110193,2.3314893645166777,4.538025323684499,8.838212289151283,0.32238895007153356
3262,2.0,0.4498103371335342,-4.20216189244999,-1.3017312052830734,-1.2904830991605427,-2.348127634887487
3263,5.0,-0.23052005423301808,0.23010382571500504,1.5210529937826132,6.546894793742415,1.7708627678511983
3264,3.0,6.409781176037014,0.6237709011178953,-1.458538398136399,-0.11576676225403336,2.232823837134764
3265,4.0,-11.828887210640051,17.064285129196534,0.2514635617736008,-5.290658498833509,-3.597427702322276
3266,7.0,8.159549882640842,2.196665818468236,-2.4065364095157653,-1.9119576745570088,-0.2191856314692279
3267,6.0,-16.389539681593327,2.0066369622189253,3.2501095582433455,-16.422132623685332,4.6931002726766415
3268,7.0,7.305441093703483,0.7273287604777822,-6.331417195634071,1.045455693496115,-2.1508580162337303
3269,7.0,6.028748348765662,3.688903171180015,-5.956550811764451,-0.368980202730803,-3.149754836892508
3270,7.0,0.9482909342026584,7.715866166804647,-4.8195111961163715,-1.541797489022257,0.9749029678392049
3271,0.0,-15.43344450074986,-12.713954705334503,-12.626008751793433,5.481125341338115,-4.86245060281964
3272,3.0,4.699482519749313,0.9730519585340208,4.599265545811483,5.7760553948660345,0.7660938054110001
3273,2.0,-2.862861046067505,-2.361049860259136,9.078639646556434,-1.8905256593374895,-2.118547123279646
3274,7.0,-1.6740112814782209,11.531593108875807,-5.3404222473610625,2.983974509276419,4.546239204796724
3275,8.0,0.21878597036355846,-11.580989770258345,0.5362666468520869,6.45647723919486,0.23802903957274538
3276,0.0,-14.866271978709971,11.502911762678735,1.3155194753141992,1.9648841614535542,-11.700687870131139
3277,3.0,5.407112420512258,-0.6809304498617067,0.8724415651457544,7.352532362590997,1.709604153598889
3278,1.0,5.839812105131025,-4.326592660201375,4.471214871451114,-0.9017096432320225,-5.333839425013224
3279,3.0,2.34090518185589,-5.140866822283043,-1.0568606206233297,1.0334514329101128,-1.4774212689848445
3280,1.0,7.048261986509669,-2.3232980193045445,3.6908817297811805,-1.1741954930443066,-6.365867270650392
3281,8.0,1.684606198058289,-2.765643548335501,-2.364594560209297,0.6019533055657554,2.020289814243716
3282,8.0,-4.404977482273142,-4.04513935525262,-4.838782956543728,-4.599705432950233,-2.881772303058121
3283,1.0,7.045257765627301,-2.6106072217124643,3.7857923103472766,-1.1593339661288136,-5.483665161687074
3284,7.0,1.5172751940962426,4.77547677259417,-12.225987340572335,1.16292709651647,-3.528372486503683
3285,5.0,0.8594779262801344,1.7618574010246815,0.9882145985477367,0.7481852662431596,6.830282536013009
3286,6.0,1.1282984120164603,-4.176809016265072,3.2250142162472564,-4.3411728717012235,6.003494143451974
3287,0.0,-23.937484896029527,5.518700577994622,-4.532311920233399,4.608241039225613,-3.944097827478139
3288,7.0,6.375875180984893,0.6234116558123447,0.7515914059294029,-2.4336471343447257,-3.3378161763052
3289,2.0,-6.112106946779732,-2.007740247592739,12.828977750027352,-3.0468398485665618,1.8362152150930795
3290,9.0,3.338583664463238,-1.3895019329780622,-6.856170407935634,-2.4589578366911993,-2.4775896463785125
3291,1.0,5.614580216758087,-3.4553491759286747,2.8562405331658423,-0.9391462044569829,-3.7464916131276924
3292,3.0,-3.6430112013882283,-8.726921544017978,-2.395243841006625,13.296040496987773,4.151654369576054
3293,2.0,-6.487373071371195,-10.693564646407594,-2.106798529917764,-1.8090472587710784,-1.8589937735390025
3294,1.0,5.834196722992529,-5.196868091216729,4.906546812862058,0.7910193173277094,-5.208336135246754
3295,5.0,3.5827184789328705,-3.5648061314653128,-1.6424488771413381,-4.105490497990105,-5.807961585332031
3296,9.0,1.4452091199885617,7.152292012888011,-1.9475526733144894,-0.8459768668457434,4.502453038859588
3297,0.0,-4.050973458389057,-7.81428751404896,-2.9864749443853684,2.414524448761419,4.602546744990965
3298,1.0,2.849147326710534,-7.6406891488926805,0.6106154703432913,3.797817834321799,-3.8363886633279023
3299,8.0,-2.906883261777818,-12.221598070004571,-3.0667303149884724,5.581314918540212,-2.0206846090593253
3300,7.0,6.404564156226478,-0.06899904842087527,-6.497357081035575,-0.19558252116821032,-2.7645643948639362
3301,2.0,-0.6843465369892036,2.456320280353659,11.343480256636715,3.8704664753021336,-2.898564077102199
3302,1.0,7.447595340487681,-2.2860433295713167,3.6885588125832465,-2.039735193334048,-5.077497950504486
3303,0.0,-9.156981609783504,1.5174903180208914,1.444983618200713,-1.488355788778676,-2.1596817077158477
3304,5.0,3.369627303143573,-7.460041969638946,-5.044734903024529,7.397797279664353,-1.3437969863904864
3305,5.0,5.4914781972353435,-2.2895094182767237,-1.077511926337992,4.075795661170231,0.2807213933314481
3306,1.0,8.646943300075396,-1.1674672012951146,2.4954997838486968,-0.021992255330543872,-3.7116100160646632
3307,9.0,2.9808909023482575,6.209168957788304,-9.645071830626229,0.3463313573460242,6.143528923819724
3308,8.0,-3.778933780180303,-0.6155753525272646,3.1849512377463984,4.02828038385946,3.190076353815742
3309,9.0,6.185753671411884,0.848924081226701,-2.6158299851320868,1.1739596024743577,1.3420478979840207
3310,9.0,-3.290379977918617,5.463468752573885,-8.191561053036313,-3.433164284401103,2.099709132408906
3311,8.0,3.0936176970034155,3.4429516786628365,0.31028937526795153,1.6516319720049695,3.1976473119978044
3312,1.0,7.352456210192053,-4.530388396744836,4.760618829652942,-0.3674904957696446,-5.136922962298899
3313,6.0,2.9973059881086823,-4.507322768181293,3.0636775252015496,-3.3389574378440043,2.6053147440744056
3314,8.0,0.04932418254821408,7.493850811734835,-9.702926659813041,2.9739893684345375,1.2926213966002502
3315,4.0,4.7328688390238165,-1.1851827163185846,-2.4410964578193264,-3.605938364004975,1.4018260094993014
3316,4.0,5.2630494778661525,1.9389905264842437,-4.468034861788766,-2.6091656021917338,6.115947515881349
3317,4.0,1.089724832727091,2.1607697910136214,-5.750576365658052,-2.795098218831635,3.249002409470968
3318,9.0,6.793146683978759,-1.3544432604192571,-2.6791201396296995,0.8240597528166734,0.5610855532714181
3319,9.0,-0.020096470906383276,6.25240715974551,-4.279666524715716,-4.765160143303659,2.2796346122832043
3320,3.0,-0.7590961536761099,-8.671444248677872,2.3962298257709476,6.724217976013309,2.1568581513776683
3321,1.0,7.604507214369749,-3.070677509084868,3.898674951949721,-1.8022748490766178,-6.75744299563561
3322,3.0,0.6538440918230816,2.0355660428674427,7.980476296522606,4.962543215150093,2.7285763761171817
3323,7.0,1.6443451195158114,15.481546341289043,-9.68645930123838,3.854593848286448,1.3825899338187406
3324,2.0,-2.0967802961705275,2.149793257501508,5.974759034652992,-0.44363636462860623,1.2061815624972514
3325,3.0,-0.30470008476309757,11.94758442633784,8.023768332872718,6.903814797531062,2.819976746603687
3326,9.0,7.8791271771975895,2.5939222054257276,-3.478917886912107,0.32007740242588667,1.971037423342343
3327,0.0,-19.78046773404777,12.15610496162405,-0.18651365107590662,8.182886787467629,-9.77436315337162
3328,8.0,2.598053974975897,-5.55875328103044,-6.19293396056053,4.488751428006247,-0.48433901383200306
3329,3.0,-2.370357210157787,-11.073268700050324,4.212283532214611,3.901510023073468,0.7896391951252091
3330,6.0,-2.7447905226803555,-7.20895407423101,1.1186424472316916,-8.383422092315458,2.7597399685779034
3331,0.0,-3.16874554707955,-2.0105387225740077,-2.7156631374552194,1.1950970844576976,2.771325944115587
3332,6.0,-4.8603832584664595,5.664209094163685,6.4556323601971215,-10.235759249326263,-0.3440134507068875
3333,0.0,-21.98152559276366,-8.32511907114142,-7.335710325912098,4.387912192081289,-9.140451916152326
3334,5.0,0.26938314043366657,-3.9935416056549093,-8.106722034205166,2.2417273103193622,-1.8245970996286769
3335,3.0,1.6113806321636344,-2.3763408739225915,6.14947940134826,3.8092320607854657,-0.041604167584421294
3336,8.0,3.1219104440169017,-5.695212995180197,2.5486093225464708,2.7803303874737018,1.7173434820359434
3337,1.0,7.061994295974531,-3.8800511493217114,4.166578113108291,0.77916489299777,-6.028699051401265
3338,0.0,-8.5728807079553,-4.424395313011642,-6.317815224223287,-6.245261123896155,-8.217933257563024
3339,6.0,3.402555151640057,-3.759298500349719,2.0693810949689886,-5.434843380657893,1.9172396600817703
3340,9.0,6.337222387399767,0.40189254516830947,-2.3464389205606646,-0.7328727555564257,0.4678356620603314
3341,8.0,-1.9955693383090118,-11.320434922438341,-4.191490285124914,3.4169502693113927,-7.192406474312159
3342,7.0,7.495767675028585,1.8526794381785727,-4.02671952279738,0.0444271376893557,-0.6744850006290815
3343,0.0,-23.53767058463894,-4.714427496052539,-7.963340897062213,2.7596742812572552,-4.748587234474998
3344,9.0,3.82935263416323,-2.543172456504983,-6.494272060013595,-1.3281550655276178,0.7625317682284583
3345,3.0,-5.342751541036965,3.5720673194721035,5.93982910374927,10.808382755000878,5.823469876696465
3346,9.0,2.3522637131155526,11.128600106577794,-4.1580795514827935,0.17859041632584197,2.5879191441266505
3347,1.0,1.7849692614866097,2.3940368783541603,4.348141832863807,3.990855600962577,-0.14821694438290053
3348,8.0,3.1988426804851184,1.6588698312728698,2.72633733069912,1.3391765436511254,0.8136646550183523
3349,0.0,3.049651957510083,-1.9197941302322385,-1.0883121919673795,-0.7980465358752399,3.4416318785894218
3350,0.0,-4.522893798150378,-2.5379725635763446,-0.843180831681879,0.4501793445831211,7.945290780834877
3351,2.0,0.6924766193276585,4.590279287002301,6.786751502739554,-0.7860144859335622,-0.44432435428443373
3352,5.0,-3.7450871178023846,7.364980441530262,4.640056324315699,10.64315562250532,4.675614444075786
3353,5.0,2.197746045860504,2.9996790536349907,2.7611212198439907,3.064423983676033,3.194138048695257
3354,0.0,-2.5584025330464084,-7.312775713959754,-1.4348119989572976,-0.5608168395705254,-0.3750184426998575
3355,1.0,7.060953767276569,-5.275214213440536,5.265089288055369,-0.9827073858176129,-2.9465246885797955
3356,5.0,-0.602185170060686,-3.9445919326505274,3.8251999316003484,4.747524612511047,2.474833354461797
3357,7.0,6.051456923186384,-2.4490342443568607,-4.975541178057394,1.4602001068694472,-1.7366826903817576
3358,5.0,-5.0328416856444615,5.561649781137796,9.289321210026728,2.2444357711116854,2.071612029395081
3359,8.0,2.4999290396839755,4.893300821320256,7.907368520873339,3.1932263306838227,1.2673820512042822
3360,9.0,3.201009845663982,8.751398423279879,-2.751653681041871,-1.6781011041722043,1.7844528135032807
3361,2.0,-16.490372850609894,5.858077057483743,1.8571598290134108,1.7676976582053963,-0.05061970193798255
3362,2.0,-8.04381042832902,-7.567237103722753,2.814998954562064,-5.788269016480456,-0.9281726611283465
3363,0.0,-20.031856929196618,-0.4267884997867322,4.133543091720809,-6.687782078640089,-2.8237185748582156
3364,7.0,8.590809809293722,1.2128054885197685,-3.1137389403667814,-1.394240915079234,-3.54598873138349
3365,6.0,3.885556935071665,-5.010790416386979,2.7604737926261356,-5.6134112418082704,1.1240147019927038
3366,3.0,-4.162707905986232,-4.336354618943864,7.817114563406886,12.191094983013327,3.41708142708632
3367,9.0,7.147398843277244,1.0484264820038962,-2.9839175309034838,0.3157608341395811,1.4491474483466602
3368,4.0,-4.044717667494234,9.753155627328471,0.8362385075715402,-2.744478663932172,3.4927042056537667
3369,6.0,-5.958935792629414,-3.243268047280128,0.5734828528232168,-7.1572118471713635,9.475908310119026
3370,7.0,5.2474973187413045,9.67432786512858,-4.090579368976466,-0.5003578277069289,-1.8288505343182933
3371,9.0,0.9462829376695319,8.384726203227821,-4.396443585605235,3.3380791423261686,7.047734333778458
3372,4.0,5.952299375992399,0.5697283008871213,-0.468269999587225,0.5917710041999545,5.243429059084156
3373,4.0,5.219641446744711,-3.500750649678608,-6.158691005506166,0.18574361021702268,1.2123999823544758
3374,7.0,3.6864724210494084,9.34842437574649,-0.9683776690095538,2.612089446603553,-0.25705067009120663
3375,4.0,4.458543370428951,-1.4799528894614224,-3.7523090194691666,-4.215641882051739,3.3486130254588753
3376,5.0,2.99389764714619,0.5376999899142887,3.0921031069048204,-0.3769238228023758,2.9890570190489036
3377,3.0,-5.370363436322531,-4.99778833977551,-0.15697366235784505,6.698390855873849,0.11920093333252935
3378,4.0,4.390127523279767,-1.0593415992943418,-3.424049688239074,-3.250701720114551,3.952492642562205
3379,5.0,1.3810882278952996,2.4942811234269127,-4.835835354175168,5.0535674508008475,-0.0641894019411686
3380,5.0,2.0765470939693302,-6.672433627213855,-5.239620062480348,-0.4538943554768229,-3.2516845659955473
3381,4.0,3.9872118661711426,4.735602552320719,-1.8866959289150445,-2.4856859624312766,2.482070119501434
3382,8.0,6.1903703866427975,-4.812447098869275,1.5522192673690764,2.575456974824718,-2.5550547364464022
3383,0.0,-14.087069891272243,-7.72160932130118,-6.2885706491160915,3.700166630817426,-3.703643039465742
3384,6.0,-6.627553342566697,-3.739285091694121,-0.4865781672437495,-12.135119254531196,7.911710531793457
3385,5.0,-2.875695281498142,6.08171538733252,2.2602969198217995,-0.058938951829580186,2.1733854999671056
3386,7.0,5.468600841360243,5.957253464137347,-2.514048029067892,1.3372686154648308,-0.07758966143202214
3387,3.0,-3.1515176441706,-8.418334815272502,4.666829886926701,10.422105717566025,2.286486618939486
3388,7.0,5.042455752340031,9.838698761014024,-5.808164014236692,2.061669219764692,2.1729106852807387
3389,7.0,-1.5242557486463515,11.657490679218958,-8.332922673678379,2.230391925918459,-0.8745314187159354
3390,8.0,0.2809716851005592,-8.540731972716664,-10.892037923259297,1.6012927764368035,-3.039530188234477
3391,8.0,5.447116937532105,1.279554988977344,1.0836749644686465,2.2127225134289814,1.3510621319147746
3392,8.0,-0.7535147088602893,-10.242628811062788,-1.6654110683690795,2.956111194280418,-2.931981339661208
