,0,1,2,3,4,5,6,7,8,9,10
3234,9.0,1.1631581532152595,-8.385144615730253,8.20840843871468,-0.07968125747051027,6.428959067876431,0.22669452094028245,1.1366462022309598,-5.589216087105433,-1.2666107373916862,-1.5181567666176277
3235,3.0,-1.1399074562677993,-11.660928939968878,-4.156836257997047,-2.505041194547051,-1.7010146849952972,0.010998050155840893,6.209024621471041,3.3450931710226945,5.07669132475609,4.936294125622818
3236,9.0,2.453594788130155,-10.716385787317828,0.23581896453565449,1.5260180554098668,8.014768744863941,-4.137871911046312,3.382355141784321,-5.105021457072168,8.484005750364437,-2.212883647429328
3237,0.0,14.994759032126321,3.4475146276213686,6.411647932807055,-5.836617503359914,-7.849845058831092,1.9027077668116152,3.799947904789891,-0.9478297872169062,-2.9315349108814686,0.6002079466926006
3238,3.0,-5.947467424878346,2.525564667468657,-1.7141973599267235,-4.245328803317362,-3.4318002483411316,-0.6987426777898489,-1.062857423181303,-2.0821426131414094,-2.935985561299483,2.0916087634213323
3239,5.0,-1.8550358173117878,4.994327198805626,3.658969567846211,2.050529237829458,-5.028748343594142,1.3652111686782966,0.8129224551250913,0.6080642053314639,2.752557349872843,3.5799332805622015
3240,3.0,6.576493431097169,-2.4288176214405235,-8.848726500206736,-5.647798323710341,1.7507377724974067,1.5745083578249934,-2.4911115092991865,6.200183159221601,0.29802279241738766,1.6193008074441053
3241,3.0,-2.0350830210179702,3.267074778028134,-6.066253709635099,-3.302054084944921,0.7858017300619662,1.119440434466663,1.7163522429954916,2.3635709657488735,-5.048453431120215,1.0590026570278015
3242,6.0,3.1764203847350565,0.5997694375554995,-2.54106281456238,9.558515246060383,6.8112966211133354,4.9407081352495705,-0.6717957993077647,1.8733171811508456,-2.6992682443958014,2.6912040068437553
3243,3.0,5.083445976266427,-9.593053815188062,-7.457567915956853,-11.984355958350658,0.942277551335058,1.5398561035830867,-3.4369332740724716,5.415348303374752,5.244417199284322,0.1077167794764642
3244,5.0,-1.4633821596163206,1.0520837034257746,4.823394954045051,0.05001920547660436,-0.88688089546118,2.2077438315276097,-0.7417825534631373,-1.904389636326131,3.526352891325562,3.091037387420658
3245,8.0,-2.738111434830206,-0.11215582777006372,-0.8954277127690812,-3.4689441572799153,2.8984856294153554,1.1366659652623226,-0.8176415667355468,-5.9264102404108305,0.1544618906011585,-1.5281484559421776
3246,0.0,6.086696429156955,-5.472182187527909,-4.158593728550305,4.811323253597697,-0.996432137312432,0.05464625736777541,-1.5523768039568366,0.17573057211100765,-2.010953386426994,5.76099362162566
3247,9.0,-6.819172121810356,-1.270191839464247,2.189749890697046,1.5186398049456857,-0.18353931683166222,3.2532810605390283,-0.04649277669764289,-1.0659339086886959,-1.5270572551049733,1.9080594954903494
3248,6.0,1.9421261099232499,2.749396789018998,-2.4920665457908786,9.878384370200436,8.937773388826045,1.3894015053785158,-0.42556325806187284,4.363106775436279,4.160306641920992,-0.14591546900672245
3249,9.0,-2.3472193805104795,-10.36533149603614,2.8505193845345587,-1.3985745616412153,0.8235546591864857,1.9642545000491307,5.724958988609056,-5.096433207731528,0.343635039082288,-0.8211735730665694
3250,7.0,-2.04625481056407,0.156729768406494,9.433505094833626,-1.4486633996504785,-4.071492178863804,-6.066998121000091,-5.6177134763394045,6.683894451054601,-3.1498682167322127,1.3177062245175062
3251,6.0,-2.3730883435967134,4.828814628267863,-1.581859196369695,6.177177536918934,4.119749551700206,2.608643926492761,5.4219275949424,2.10270068573373,4.752070719944359,-2.0336067878891315
3252,2.0,11.019218840483257,-2.607108829107986,-5.9073142914913195,3.108187790090929,-0.03063987145416486,-15.11536367044714,0.7794425712688254,0.5848497760034238,-3.0065379442867797,-1.5168205546155125
3253,8.0,-4.198405586052346,-0.4938742216599541,-3.0949971802977707,-2.0722044573226555,1.7128531000040594,3.215560492427008,0.06540257989185545,-2.8323140224330525,-2.14184995492555,-1.4323901523712501
3254,1.0,-7.807568835026121,-0.25148704927577825,-1.4627660059740464,0.8959483639020159,-2.292394328343161,4.23818512404531,-1.0379267110509474,0.6709305452433109,0.6266860110282604,-0.27899600903651983
3255,1.0,-6.386289114018631,4.506819661634472,-5.118590086878564,-0.627361672170244,-5.639499366968943,-2.3231494774154178,1.9554182028173999,-3.4549404586318135,0.23487924253859066,-4.800762938555298
3256,8.0,-3.3677706174518973,6.033257638486426,-1.5692299393194729,1.2534442474542307,-5.295166438715061,-3.779297258475468,2.048254110189227,-2.9379817722436394,4.939658821648201,0.5914050091163252
3257,7.0,-0.07959342447416148,-3.479626982524701,10.943948203742636,-1.0336807030947286,-0.6444859402595626,0.7865763171820123,0.10461132195217006,2.200203499138827,-0.6516303066746992,-3.1074018064723243
3258,0.0,5.540063373341218,7.0326446560892855,2.682266482450709,-0.19545960462419174,6.177880671305381,1.462285390331222,0.5589521186867994,6.927386796386503,2.0604681279098602,-2.0887665623916463
3259,4.0,-5.197013909940305,3.236272834470186,1.257692134758962,1.6649749179848294,-1.1727662341267389,-2.5359832922212346,1.912850895844553,-4.827707856133675,2.3958802721442263,2.509552124659066
3260,9.0,-2.1103075394019304,-1.9494476782839356,9.582823855904879,2.9985986121749706,-0.03995203205935166,-1.8211942616392367,-2.522065851122595,1.3579154807871694,-1.764270426954189,1.2359414185257385
3261,8.0,-5.844237048424273,3.2297176886104655,-4.057186657815473,-0.4425805491097919,-1.3721150166538052,1.7218647174645318,-1.086927789953542,-0.8461085946864486,0.14952815789244858,-4.777952715901041
3262,0.0,7.601323864740506,1.2998004052847938,0.6143814146853782,-2.443304010376765,0.018644211425778708,5.168176701137457,-0.4320096380274516,-0.7133651854882943,-2.0072330322897125,0.40782246158644964
3263,6.0,8.35114464557883,-0.8144266460429322,0.3320569051502972,10.56510096148679,6.751253166345993,4.736512058662474,-1.9155338170714855,2.7027818772384027,-5.529049088105894,3.988229016532084
3264,4.0,-6.5342610144814905,-2.675609807192402,-0.1310782196700327,0.4647276313732566,-1.3074002973345125,3.021689714071823,0.6306833062761332,-2.58590889896544,-2.269883577126618,3.61261304692275
3265,7.0,-4.645064434019532,2.7779141600561235,7.2202177394603995,-0.3062042085617493,-0.5465176625948196,-2.7705268138763213,-3.903655516808305,3.2927931947049784,1.5684020294211956,1.7877406339949955
3266,2.0,8.077974703681305,8.16723116003549,-6.840192152653017,-4.1150160099456485,2.9483474569706787,-15.226433288882431,5.3068960635918945,-2.2193903271256077,-7.682461758329725,-1.0466928447745305
3267,5.0,-4.4466373680382905,0.757902912402553,3.788946313359151,0.3223173184218768,-0.10703839724122122,3.160892420752684,-1.9028922802533685,0.19389141873638846,1.2309098726606735,3.10818934030052
3268,9.0,-1.6326101286410812,-4.646187605021009,10.048370061073134,-2.1710592728384603,-1.4930724626015535,-1.454582773773672,-4.299231669805247,6.459370434743788,-4.943836459118811,0.360026212040504
3269,7.0,-6.515209307270306,-4.888161586108527,5.140261846903052,-0.2627144538328412,-0.12099342433539911,2.2797644157702983,-1.7655829555905664,2.7049999752999376,-4.2812570103042455,0.02401872386793837
3270,9.0,-1.9628456131845617,-4.642350848338799,6.912522020668796,3.24709863309319,2.2827783494706435,0.09750124995729838,3.9890331963901526,-4.980568660461796,0.4576305399192915,-0.8479390584626366
3271,6.0,1.0644239651049043,0.9866081655569999,-2.9483995563065495,9.88564525916045,8.167617502419445,2.8394033814460786,-0.3003206623078313,-0.7494399019495982,-1.022612286605735,-0.9080882985910709
3272,1.0,-6.804479949188141,2.2873561361725336,-4.651014456473017,1.5989798261438921,-6.293101101234478,2.095143824859332,1.8629163720175188,-1.7208760910574556,-0.2980403837248625,-1.8218307548273724
3273,7.0,-2.308310453419915,0.035024234744318705,7.443238175385126,-1.294868385772509,-4.2117289486924205,-4.447072920169536,-4.097224249637924,6.328450520930954,-2.946863384311296,2.5677061589524537
3274,1.0,-6.418687025821702,2.4180518448440007,-4.304160273529782,0.9281466683308294,-5.745526641880014,-0.09831422460175974,3.262200703504094,-4.091892769483674,-0.9506857443614563,-1.6580820567389725
3275,5.0,-3.031659448548894,10.184475910975246,-1.9935408372444154,-3.95851523858208,-3.803724953770757,1.1343587075927606,6.164856424952374,-0.23917956545513072,4.595266513777933,3.1188256843189546
3276,5.0,1.005979873629167,2.9343293770923506,-1.532908706834572,-8.83297914776228,4.8470711900216275,6.121706797388509,-0.8901282068040728,3.9206109854502915,1.2177958638639996,-0.9216674209714151
3277,1.0,-7.908610212832936,0.9377929968710362,-3.132361646206702,1.015947827681726,-6.862779155631639,3.410297355812226,1.5937054305852079,-0.7470109857271147,0.7585466403697709,-0.5753191845365083
3278,8.0,4.170620062560411,3.261282091614538,3.3230450274158856,2.0046037629920335,-1.7373778435385987,-1.6170592094953726,-2.3378075016474704,0.4028077576239028,2.649026007715615,-1.1838438521254941
3279,7.0,-5.867712933430523,-7.068077085152509,3.633787838915219,-0.14898417827303798,-1.9942507943712158,3.5632419110924443,2.0914841448769317,-0.13520618125669318,-3.582616799127742,-0.4580675005218977
3280,7.0,-5.741759204721128,-6.402255537544898,6.160908320311322,-2.4701016486946323,-2.150826542796913,-2.6624914366100056,-2.076553785612235,4.660618009071039,-4.489512223152587,-0.5334560465717663
3281,2.0,6.792836021370384,-2.1402549861377915,-11.751433038708411,-1.579359768255398,2.9375471846690293,-6.846304332222574,-7.546370091443302,4.578599307255005,-2.6781028248020653,-3.859598521128938
3282,9.0,-5.58907145682012,0.530233735597289,5.952903670160979,0.5191247611788384,2.8548343144674617,-0.04012511399290096,-3.5021345555720793,1.3926803695310972,0.8472797550844631,1.2206905523365084
3283,4.0,-4.526674233179923,1.464270910087753,2.1828245642468915,4.202795518115177,1.5719133887760148,-0.684419095463516,1.172556704636708,-1.7169906844448721,-0.3649570018628894,1.973635512819942
3284,5.0,7.319769219056065,-0.9444437829091933,1.7652702908835525,-8.288574926395677,-0.33630946944125956,2.5986207740021663,4.057857828344062,1.1770493933695718,7.3999158238571585,0.9823643137880176
3285,7.0,-2.7944026735901897,-7.689325289339551,10.73670353242192,0.38187706241469915,-2.7634214983172947,2.7251252727348634,5.411238501241061,7.936578581920579,-2.4657989597197356,-1.9740829516909255
3286,1.0,-6.676830156273581,1.6380870260839788,-2.6525150651747054,1.596996196638031,-6.0628184722821645,0.882648090039733,3.6416665315380095,-3.9275121581941117,-1.8505545320313344,0.7073711583793896
3287,4.0,4.411351578751803,-5.454465499968964,4.84813389394494,3.81153343259334,0.4455597285370307,-1.3159266826995897,3.09935055192828,-6.473708227996979,-2.6136595906752214,2.5962287890475064
3288,0.0,5.145740982113444,9.60508118783155,2.55044037410267,-7.437824898533239,1.138090359761731,-0.7555462676505429,2.7046922185546336,3.8919077169283303,3.7853989917647555,1.4934596446203894
3289,9.0,-1.9644898961220751,-5.561633971739225,-1.1142988365503457,0.26915905931024636,4.076039901203709,1.6223519827060027,3.8492284823443845,-6.059773436461614,1.520532190073476,2.3321468933375695
3290,3.0,0.0354895215545711,5.055792127203535,-5.277080163020735,-6.831049560152191,4.100527465697125,-1.5813893021677736,2.443756988390152,0.004169072846256812,-5.304127539744713,3.2637866630804138
3291,5.0,-0.6181479290929802,7.274774424740521,1.876993364802385,-10.024937639824607,5.39529505026679,2.436197941357053,-0.8084608491426608,0.6747914427351079,5.072914076676318,1.2008073725050716
3292,5.0,5.545230827927363,-1.0780901060380226,-7.641685608703473,-3.7660924788154673,1.9834286745497451,5.540551518431047,0.7243189245016549,-1.7984662927113058,-1.2552537266555248,2.7772064557863834
3293,5.0,0.746988042051989,2.66131036566829,-6.539549323682218,3.2814228282165354,6.589202665429858,2.2119062046436833,-1.7393119922516815,6.4506016902312195,-0.9137986237288429,-4.655361161800397
3294,1.0,-2.9940264365131917,7.178909736818377,-2.4359253334219444,-0.6246111033574261,-3.0275712391419716,-8.407696425986407,5.496560264662168,-6.313314120243371,-2.1887364898960837,0.25760865940360966
3295,6.0,-3.6751303242597553,3.246074816153079,-2.677955801293995,5.110243446729898,1.8973639262090833,3.056294807412585,5.1748355628673135,2.3323867173318122,3.5785884699258492,-1.03881595551685
3296,6.0,-4.471749817280944,1.840961558970612,-2.592352866963072,6.07045730437255,2.2562862039968334,3.4348565044122243,3.211450360437676,0.6258948264151242,0.6893464971999699,0.1320149219035325
3297,3.0,0.31201272962937115,4.273849446672584,-2.223553903535855,-10.88617358565228,0.8283884166036508,-4.05751195550165,6.482312167516948,-1.469637485604428,-8.51933768534131,8.365601771933125
3298,9.0,-6.565692450194799,-2.240727096108129,0.6764565745445187,-0.4623681118582615,-0.45852865292881034,4.290446890334432,0.2243078265205102,-1.5800536819930975,-2.4762007286511727,1.2626738588993094
3299,1.0,-6.378445254622019,0.9044166751312824,-4.4641299546966025,0.03072929175137999,-1.9921574127330057,5.1865607532406885,-1.1586420658113676,2.6229120970117985,0.37881848137065716,-2.936098992766775
3300,4.0,1.1394661463014175,-4.167335576224687,2.9239304504760226,1.575903387291527,1.7462326995138047,-0.25509663047637665,4.113620732856823,-6.417676632064105,-3.7054015421675492,3.0398858888983833
3301,2.0,2.712824077365107,0.836857621615355,-6.527593948902483,1.6965140140169004,1.5064230051645315,-5.519180299049361,-0.36624478591789045,0.53723123235359,-7.353037410450323,-0.20240904827225178
3302,3.0,-2.9158134816027137,2.9082313351880735,-0.5840088712860912,-9.017969867651548,3.4220123631062287,-2.421558669934301,-3.5032644301979796,-0.44301475766717974,-1.933672857730912,-0.8200296093260652
3303,8.0,-1.3834361748498787,-0.10516374512421856,-4.202504180270127,-3.1676601910417426,3.4519860920737466,-0.4424076603938336,-0.23256058269357574,-4.677538555385013,-3.0158180039226727,-1.5614765891883187
3304,6.0,5.306319140428754,-1.6388247987763658,-4.530739834482035,9.645658236407664,5.530508727681481,2.168297977753536,-4.035623128084676,-0.10926503155676852,-1.205264391835978,2.5930453040439314
3305,8.0,-4.002515281553296,-1.9608154475406339,-5.251636203701928,-0.889627734773783,-1.9931842141714393,4.951794077726107,1.1295883124593673,0.09348601601877263,-0.7307274071797414,2.036754338654202
3306,6.0,0.6655117325130682,2.77881478822191,-2.752485707463478,3.934139576833496,4.063078834615713,3.4174226830187884,4.549019386430428,-2.714758917790585,2.237307404424708,-1.4998024314972707
3307,4.0,-0.6555779671108338,-6.1944119325659575,3.6082925333022904,-0.6656800658767633,-0.3183012046402462,-0.6338780743935764,5.423690390565954,-2.0569964612131932,-0.9258583957185371,2.953505256995444
3308,2.0,3.5230471719424235,-6.753362389973599,-6.738886607053993,5.284857335789125,1.1385666295952912,-9.10336117470427,4.478659766302694,4.642871917300916,0.31728893162916116,3.6960946586375436
3309,1.0,-7.621291853550617,-0.5914341068979435,-1.202851511869902,1.0714884223486003,-3.2536271291400136,5.06279469873433,0.7762339198171204,0.5540682583367946,-0.2644212868200464,1.1651184196274698
3310,1.0,-7.812873669299531,-0.7919037924880309,-1.1236131001038712,0.16852292789219295,-2.780387471156366,5.291745476394568,-0.2145033117746736,1.2427667605480535,0.16182220747237744,0.20736690100479654
3311,1.0,-6.282747543676614,-1.0420116142252087,-2.9660830900330786,0.9349707227876799,-1.9757155164881173,5.461476855590398,0.850746971774605,0.6305083786650928,-0.9559148580213445,1.4142015778537587
3312,0.0,10.917100787147305,8.724767602680263,2.1731662889215873,-3.6981997291572712,-5.064265731271192,6.045312872937099,1.650002766128424,-0.44154695126378346,2.269581895358042,1.7213500073875834
3313,9.0,-2.7837179113544055,4.293080069991447,6.601345770103771,-4.289376726967814,1.0170885376000407,-1.5184841410971204,-5.396590842600061,0.6362942982699042,2.346673459606833,2.1476857886518053
3314,2.0,2.4407584464855185,2.023345315100296,-3.3871110666838047,2.598681952038078,0.48181085987144706,-3.8102419187467182,-0.17748104088865665,-4.495696248209121,-1.5573883125287475,-3.7603505554654726
3315,6.0,6.506171501485283,1.4670926496958119,-0.17620861041185565,12.377956011601468,11.332025914812613,4.069177965778588,-1.4280255780307685,3.9151801951747958,0.06314738912223562,-2.4672613573895648
3316,7.0,-4.735988755663584,-2.4716807859565395,7.204387996133445,-0.5352564062689952,3.0312464742284004,3.1922318715867637,-2.9848764597126656,4.861694253160428,-1.8877628881121808,0.8662891280693806
3317,0.0,2.9945098920163713,2.5756645174425072,-0.3729111380402763,0.6905398424042831,5.193702340945045,4.829452106078488,-0.5871357134893691,4.3937342507087305,-0.07920217771647885,-2.557632390075578
3318,1.0,-6.665244581502001,4.128890074839065,-4.442766322262895,0.44423191925142896,-5.8568510723171805,-3.0286532246130244,2.0353089078395494,-3.91494325768524,-0.48971135343354216,-3.7855211851896766
3319,0.0,14.209331904367744,-4.715109978507192,-0.7979304480768749,0.8611411210769987,-11.472574066690115,4.505206587724697,-11.547407079831798,-3.108015272415636,3.734862697651311,-4.200599838357429
3320,0.0,-5.02843474183835,2.7844901382823086,-1.8355520841406459,0.10904758762154147,-0.21374534577106485,1.2623231590427306,-0.7043218338822577,2.134681761971655,0.2030069084432665,-2.2231459416856625
3321,1.0,-7.439202788155379,0.2157284482794139,-2.5521790054160505,1.7014406554484356,-4.566017944768542,5.30950037160555,0.783859147961773,1.0648291710689723,-0.8740686483470496,0.8399354147428023
3322,3.0,4.034265453577815,-2.2479466507833803,-6.078805675081419,-3.2134004999249304,-2.9692922881907187,4.970486270202215,-0.6931953308314788,11.01915054718725,2.576806312487494,6.744792324089237
3323,7.0,-7.394243148579692,-3.36228966875485,2.1406867620147634,0.0003108757639040071,0.29380470199211234,-0.7718324735928264,-3.9489579800940473,0.3378260144675726,-0.5433519061755081,-4.960418020041462
3324,3.0,-3.3669973592789932,4.464534252581807,-5.156074081800861,-6.082352934073485,1.2863049115978868,0.9431529803368244,-0.8459090374844838,1.5560180701004882,-1.8086067408090873,-2.595063580662687
3325,4.0,-6.240211189204882,-2.8453146178531017,1.6713525851520508,1.2747039426806677,4.235877955575749,1.8719243621867405,-0.6040655614614585,-3.7883554051042485,2.6749701400604082,-0.8370648533810433
3326,1.0,-8.017729639054355,2.073190030526375,-3.09762344070865,0.9807436332733547,-6.274525445163581,3.2512746621695814,0.27093035157098433,0.9703726119539556,2.7228911603656734,-1.736414922879933
3327,8.0,-4.09512152575118,3.6957690234875824,-0.4722496927716953,-2.090477499594692,0.5177750949610527,-1.2384798273495286,-3.429682686410672,-2.3464482706273833,-1.0205827706137856,-3.7295817338928523
3328,5.0,9.324016809232909,-4.221095446693349,-3.3839053469271465,-7.011385097898758,7.249093207636091,-1.6596969800834263,-1.1300699743530753,-3.0778071218031897,2.1917462069149365,1.243289279475397
3329,2.0,5.540618965618267,4.742961253180554,-7.1582895498339365,6.606991801805534,1.075820952440764,-9.79669445014759,3.6900526832291844,3.3945802032672168,-8.912406855384122,5.528686718203287
3330,2.0,2.89872658895721,-3.8346338032414082,-1.6862412736426964,2.654289763273525,2.5801962392581093,-7.311266362868612,3.433210081929239,-4.423140845750248,-1.4409955150758178,-2.485364686899185
3331,1.0,-7.302309464623242,2.7986210406852776,-2.7726094741794265,-0.12738057349881834,-6.151720948050217,-2.0471758212218254,0.6164439167696769,-3.2235326148181227,-1.3795838494028094,-1.6708046168710562
3332,8.0,-2.444845722452774,2.1642594554755923,3.6977799729242395,-3.175380090179709,4.286452918562194,-3.7523056164805944,-5.225294902041868,-3.068313546215817,0.18034906467278283,-5.332605453442787
3333,7.0,-4.835882515433043,3.5237360567471625,6.673250512432301,1.0970897702756366,-5.540040797996452,-4.188303060004139,-2.9633846121052208,3.630752370794259,1.2969222694472593,3.5192120170417662
3334,9.0,-2.9428882812482993,-4.409423956727492,2.6755679363542306,2.5981897404286944,3.4543730938177744,0.22348777241961795,2.2689781975905126,-4.116514733077815,-3.5503927541289015,0.7725525644995982
3335,2.0,-1.8076270713976825,-5.75369454251121,-6.085942823255694,-0.44423625149209106,-2.941826925985426,-4.713601696335792,-1.454122977640036,-1.8416307831790442,0.8378245999615346,-3.7431059766254813
3336,8.0,-3.334318630160212,3.522517728907409,-1.8401356117072485,-2.5189255931520123,1.6079972821776132,-2.8400090165041285,-3.5673880256778543,-3.6982575829649704,-1.2635897043967261,-4.464634718460833
3337,6.0,1.0665295069717335,4.505291002595176,-2.157475620275538,10.584929507529035,9.151453486309755,3.37901091173245,2.0961976389382224,2.221798908497987,3.4733581730413245,-3.0091168894554055
3338,2.0,2.45731254782853,0.32069445669376373,-7.554122554058277,-3.4295908142630336,0.0858642909210458,-1.8882252057540396,-1.886417893284675,-1.7183459786920905,-6.59089136902008,-0.05743033477587488
3339,3.0,5.5196603305658565,-0.6405887844289676,-11.778015172213545,-5.95012134355137,1.32751714043573,2.808783063129408,-1.6434369921554894,4.786913036590082,0.8978931908184999,5.348890185063431
3340,7.0,-5.169435758290624,-6.913993724123675,6.818376649201898,-1.7394305299860688,0.035687105688498255,0.8719053526543472,-3.3452715106077684,4.755581429163939,-5.418584559104838,-0.2704585777592194
3341,2.0,-0.1523166453527359,-4.236072038043094,-7.471315971149203,2.4193425575077767,-3.0755758047749464,-5.575445066127019,-2.235221412310215,4.90440517599074,0.6745215066521414,4.06351888292078
3342,4.0,-2.0109753241068904,-5.080983265321603,6.129049870275782,1.7580395871992553,5.147732018610962,-0.5637946088346104,-0.1451703456272044,-4.868365123331501,-3.7324149654480894,3.895069735659949
3343,0.0,17.71434994894012,8.53137702744592,7.10125361613421,-5.312793213553779,-6.510502436573123,6.2039003690313494,-0.3077692690510877,2.7285208968836625,2.4866217937048924,-1.659201301328972
3344,1.0,-7.295921393606097,2.273181519862488,-4.349631547688215,1.4923082281485063,-6.17226481143362,3.3543484990272976,0.30146422064725076,0.6079874228377626,0.8422308692827725,-1.6895511026079924
3345,9.0,-7.777192367629373,-1.2398747112940938,1.3975902069603006,-0.8313187726254726,2.726515042739959,4.594570102646176,0.06666552692301432,0.3921326250597285,4.7781779672229465,-0.8386901466690204
3346,3.0,0.7896105100408861,4.094026746335237,0.10712468951296021,-5.363069023663089,-1.011939347148812,-0.29814023234773024,4.29186927953706,3.0018793191163398,-5.332789664686701,1.4818539950152976
3347,3.0,-3.245314114627601,0.24164841293784606,-5.945806388578458,-5.30711245489358,0.17220238742495303,1.5193907585248494,3.0235005475440184,-0.6854334944842554,-4.964858729742015,3.981910082106856
3348,5.0,1.7096023766978348,10.714709614597524,3.3795333212042906,-3.801822201288784,-3.7827160209981896,-1.205965808965626,-1.9828677573994284,3.295598173765882,5.43996063411884,-1.5623425297242046
3349,6.0,-3.5496903715481545,1.2975591992797846,-1.4878334310716912,7.223020290676644,-1.8961101926915072,2.174155368207613,1.6376352355176595,1.100829822064508,-3.917812615236692,2.2775557800717277
3350,9.0,-7.134863933485703,-1.3597919977694854,2.235221543861212,1.1621834667061743,0.1609428892934513,1.0728053738994532,-3.3294681057668813,-1.9805565104206773,-0.7944429300270346,0.2731359083922611
3351,9.0,-1.8615803402590627,-8.703629437412149,0.617036774917169,-1.9483323147808809,5.056061470911388,2.217063725375823,3.921751392532307,-5.613306235676359,-0.032891228478351554,1.8558302506941873
3352,5.0,2.5643097145008316,-1.2171160426863195,-1.7728421076554064,-2.047976420640105,5.205310442122544,1.5033294553239405,-0.562277656956951,-4.2136687680948866,5.02211498840636,2.1165680630680983
3353,5.0,-2.700285647405939,7.046668836203411,1.1528173351868842,-5.4091933196050235,0.5862928816409237,0.4521099849049197,3.206004917521709,3.02024032428788,0.9693941892049887,4.946024613652805
3354,4.0,-4.346768228084315,-3.096432646465511,1.3055503931719752,2.2363459915810147,1.5178385819735916,1.2033138090018334,3.079718998335742,-4.616574029454648,-1.684713052103284,2.868794436101821
3355,9.0,3.601654836112304,-12.809738332619991,7.82659707691379,2.84628883730193,-0.5444747224266839,-5.40585497679941,11.581674445743399,-4.913234495141465,1.3843020543053501,-5.827329442365881
3356,5.0,12.731446041818224,-1.7462717122796627,-2.344031826657129,-3.732407183087281,-2.1728866962118047,1.4857311918524547,-1.1730798169793086,-0.904988523605097,0.5886402137060966,1.1659622909716498
3357,1.0,-6.677518567930985,2.368697093922386,-3.7178205189037774,-0.2986950810649756,-6.365585534290242,0.19227513400558308,3.0656669184303635,-3.6923186299681756,-0.08750452345773402,-0.6194394508313938
3358,0.0,-0.3806708985191164,3.4069623764237593,1.6877471792947347,0.4687700992350136,4.895808251521939,1.5570901278664833,-1.1383469861987008,4.258656890638218,-1.1919109159884222,-0.13591500355662908
3359,1.0,-8.45441531819781,1.5554697695913124,-2.891059845867189,1.3094928957110874,-5.65660615124634,3.191533055445381,-0.2938518645371987,0.5308268882819241,1.4760189905490009,-0.9975592715642917
3360,1.0,-7.932991317885646,3.1473907826678365,-4.710443344258805,-0.07718192786596602,-6.305620148359246,0.3434819931677279,-0.8896161817501078,-0.15793148398952953,2.2539569204997436,-4.402905233003779
3361,3.0,0.6664516009109103,-7.73192462729542,-2.5051170002118157,-4.408407372489581,4.794378326680151,5.019789167616365,-0.9029868572183815,3.743198915088732,1.7195242929963823,3.2122402994996064
3362,5.0,1.3884290891808178,-12.999736660102984,1.600823764858781,-5.051814899547075,-1.7822011568360407,1.5521665857026072,4.39478371330285,-1.0275196495045167,1.8563128314406978,-2.5935762462110685
3363,7.0,2.1069554293703363,-2.7453542127728974,13.625529467009661,-2.0320831735752263,-5.750075940617162,-6.164433582180914,-2.9434520977433114,15.302692228665817,-0.43992430744419786,-1.4515132260066053
3364,4.0,1.4241161356108019,-3.2171905694478107,2.4523497769588305,4.203681933332345,1.8102053870437882,3.8159137416203106,1.5060655348914225,-4.089666647796325,0.8525231765251472,-1.452792915202768
3365,0.0,4.056203045022967,8.902610754850388,5.585931976963684,-3.86090204159362,-0.28042403520088927,1.8680296906541818,2.2356125059300442,2.705019876833519,6.229672477513668,6.20357921741637
3366,8.0,-1.0132278539699218,-4.230237758723438,-7.7999500569590285,0.09603392134027548,0.7493001137263776,1.7510485839125856,2.1154486560789896,-1.3989215057636946,-0.44845383633295244,1.9974020644430006
3367,0.0,11.619555913952295,1.9837059139599986,4.795496236294236,6.167423612278949,-12.375462487337513,5.804482776521747,-2.0600807924277835,-0.02308479963600854,2.067470009190939,-4.501849707408005
3368,6.0,-1.33649556685403,-1.249005782551812,-2.695629782708414,8.266191968770451,5.76383450307237,2.6979503508032807,-0.7812457846779934,-0.6573280416997485,-2.2293342983710005,4.0980829477529115
3369,7.0,-6.081520692539106,-0.7685016712318901,6.965904560538701,1.0586869480653716,-1.9615698831826218,0.6566712895595002,-4.369671638315945,2.7740824825783363,-1.697891508498361,1.1143785498115144
3370,8.0,-0.12799950812894959,1.945842659313058,-1.0679970269093644,-0.57122608949942,7.352342023202774,-1.1871690250123859,-2.669736680864582,-3.6647423831005876,-0.2955828096093002,-4.082060093936061
3371,1.0,-7.763135341469682,0.4621669755728827,-2.4794144272622827,1.8910262076383773,-6.6415748166650355,3.853553569016298,1.196417669629207,-0.5986575618834864,-0.5499295462404286,0.8788948031065842
3372,2.0,-2.760486036440348,3.208870103181217,-2.460024555541763,3.1120490834445884,-0.077321886858783,-3.0166406200889995,0.7450132442898297,-0.4889619367782295,-4.7014176024589345,-0.6065880492979133
3373,6.0,6.6179917333628,-5.433730689110946,-5.126678011470711,5.662521661335545,9.622712377328522,2.356159995547509,-1.1485442855258645,-3.5142331042018626,0.1685649029037695,0.1191499220233508
3374,0.0,4.442102497692831,1.9989336367934438,-0.3845316504282356,1.3287255298174268,7.832678084017122,3.436177786610461,-0.6674291018666016,2.0367292294950556,-3.3781300273919235,0.7567839119776515
3375,2.0,1.7196278362320603,7.384557959354499,0.05490709444274404,-5.5844331195071035,-1.1966618757178604,-6.992522718120736,1.049310389567883,-1.0358247112154233,-3.7261838014586104,1.3119552888769654
3376,4.0,1.0227924491676468,-3.0141812516305952,4.55356527973109,4.775409912085071,7.499686361136819,-2.54068205746553,-1.3174363292545412,-3.484468170904474,-3.873290641365641,3.3588500190023893
