,0,1,2,3,4,5,6,7,8,9,10
5226,4.0,0.19443037978150815,5.992898188720361,-5.4351932176441915,-4.4393621376747054,0.7681841479920231,3.6257036520262997,-2.9398660693285854,1.0087721969000485,-6.009116454337762,3.949374031961096
5227,9.0,3.093494481644131,-9.358125543458009,-1.1553329061786601,-3.4103323609380363,2.6387648790006124,1.9587021516286414,-5.795639693930173,4.780365948700072,0.8539500255500881,-0.33028095858899714
5228,8.0,-3.4841536244634757,5.413395207747182,-1.309188019455804,3.9039007147413862,0.702612174457621,2.501433747440334,-0.025728223187469087,1.588284473286751,-0.09541117108417399,-1.236571795358748
5229,2.0,-2.7208086770081996,3.0614900238131484,0.7957162057501591,0.5715145342372291,1.7041532300657756,4.4958309824355815,1.8293634793743125,-3.1504632510133255,-4.445271266970311,-2.8498593831738157
5230,0.0,14.470541157522186,7.656059210029099,-7.596653369965898,2.1298103700123177,1.9047138260362906,-3.5757482701069376,-0.3477193133126218,-1.6290713668011485,1.231051159753855,0.21111047812134268
5231,6.0,4.104906191319649,-5.709824802488867,3.8328429214691453,-9.548180523123367,-2.212949118374626,2.8184958693863655,4.143701379684899,-1.0791265451426069,3.106450227275034,7.987049015273295
5232,9.0,-6.478491333289136,-3.671922508346564,-2.593044607644735,0.08110207336662431,3.347471077527797,-0.0965315506183515,1.1687032006982525,3.0582978499821145,2.048287792172097,-0.4515933477066926
5233,7.0,-3.435529852520003,-6.479877685956851,-8.126178310868774,1.3377720541022988,-0.7970887287131627,1.987763642952633,2.547928958943938,-2.9266378337641217,3.5844658089628174,-2.1033342730950264
5234,8.0,2.1754429749531936,-5.898772302843479,2.209107863458524,1.1884213261133283,-0.07839451093732355,1.3508522941020435,0.27518415582269007,2.2840004433627095,1.8262246544366414,1.2960121776850986
5235,9.0,4.720303831488931,-15.7338892378453,-0.05316812840596055,-2.2150106280340207,-4.3781198209562,4.420154452488398,-13.983629058633522,1.3444383486084601,-14.886588790191709,-1.674036577623734
5236,6.0,-0.7852600993422063,1.390573349897797,0.5858412492865789,-9.464613835036529,7.526400906202364,-1.35708495978025,1.3978338012267235,-1.7976815818754,2.6190764372861612,2.3421213579578692
5237,7.0,-5.752495179783503,1.0620194939870544,3.1259915746129874,-3.967319931656882,-0.7517378047976595,2.0852657246205233,1.4003970786199054,-0.6241985747013489,1.4984165833142662,-0.12461694941268554
5238,4.0,-0.08571549094790251,1.3479227145415131,-8.160983553995791,-2.898864372148669,1.524255774011932,2.6663418880335863,-0.14829721088678902,4.196078884112749,-4.840536219068911,5.137813645100388
5239,6.0,-0.5002566821803316,-0.49129213000331035,2.995901713871849,-2.995175857508017,4.9584746417384045,-3.5129479556893455,-1.1619415335308827,3.4695624759848593,-1.0657815878776946,0.02647771804154871
5240,4.0,-6.29172656965966,3.0141797185906296,-0.5306837984869686,-2.5556600617429974,-1.0970536175725574,1.2895538279855878,-0.528650550604757,1.7347962189710262,-1.5970063229767115,0.4356125663495475
5241,1.0,-7.363911211213691,3.3420417804652023,3.4032122378410716,-1.3631040892797819,-6.5389524964746615,-2.781987807820884,-0.6755386435843282,0.13972543933573942,-1.3133123077785023,-2.1949289050568654
5242,8.0,7.377425720162539,-17.10706826077398,-0.7856463680758511,1.511699499489673,-2.5180409059924145,4.053419208376344,-12.692586815584999,-1.7502530995301075,-2.6964463429815195,-0.32051673508254735
5243,3.0,1.1432728293496024,3.4935748781718825,3.0718660233860096,7.262006531770768,0.42137651252700475,-3.3785569221427285,-2.7832165496871077,-0.41368472645941473,3.805504695279619,-3.4459142237989666
5244,7.0,-2.561032122776423,-12.257964800759371,-2.2078669012390373,-1.139916784809825,-4.406241025306555,-1.5423342691188322,-15.029874692597971,-7.932517425356615,-3.0205942167371767,-1.4800585998368785
5245,6.0,-0.539897064470465,-0.07771537108457545,3.796832961802358,-6.538395839966986,6.919623477655783,-2.8213709187611022,1.5487175858043163,1.2043398941526304,2.3252279486606415,1.7293208376616886
5246,7.0,-5.210252424695588,-4.800175061217309,-6.6946571422164975,0.541229453340755,-2.714136969281601,2.77313809060433,3.794594414940166,-6.230526442377135,4.109908364691753,2.154232540985446
5247,3.0,-1.842639200257012,-0.43868274641448185,7.717940685176168,3.1419488342315196,-1.973327032150715,-4.45439152938156,1.0056686091856635,-4.546363183109678,-0.6035142144954001,9.424184234842741
5248,1.0,-7.670613895562764,1.5002577912716804,2.350036012927165,-1.9099606377769947,-4.288897958027439,-4.445913510546083,1.5444132098473844,-1.226597961960683,0.21503541325422612,0.580852651249476
5249,8.0,-5.262392127461449,0.29164102449469914,1.501122981782806,2.917620028195785,2.3264758967242107,-0.1166070494089182,1.506455701199047,2.954276487710293,0.8244206598949481,-3.9805724008252237
5250,1.0,-7.588532590069057,2.0805411392839974,2.3416502060704487,-2.022420856886668,-5.722342271850787,-4.229382870779771,0.3617300225414766,-0.5865145948559339,0.25785694696334016,0.42074128510743164
5251,4.0,-2.2008815295255033,-4.284418535580826,-6.600698890756703,-1.457745696281945,6.610623250471548,1.285490566064302,3.046230924984668,5.2428179426160035,1.9485348933469053,1.3055873265005298
5252,2.0,3.951977182546498,-3.4900109265541963,11.415154465163246,-5.115244399761611,-2.4486564316672497,14.333546259558334,-1.7512297700333077,-1.2444625466847314,-5.875275635881245,4.572629903577196
5253,9.0,-3.053235267958271,-5.747573538404917,-6.2379642124797074,0.19828118369950523,6.847284058327261,-0.7710151800569447,2.171004932361261,2.0591502531670858,1.8400478118727188,0.01168872537327022
5254,6.0,2.9032797514167856,-2.682294326733704,1.9988101203233812,-9.638312206230559,-0.029406571251200404,-1.9840068684710332,4.453353438986816,2.8174008980819742,5.651176785239009,3.789395452949582
5255,2.0,-4.057129815710222,-3.631217179644667,11.808475012644012,0.5284434231379336,-4.542152506726099,2.8122127046517202,-0.5011130217776145,0.4962318203900125,-4.991834690550687,0.9937833747486657
5256,6.0,-6.099338478719295,2.799817512476355,1.366506734246418,-2.330663962178804,-3.2266025639406912,-2.340367919948227,-2.1133753016725283,-0.040540968969703266,0.69554390766306,0.6406889878347203
5257,4.0,-6.696544208009652,-0.32599160516976117,-2.181695990864655,-3.2350958468920723,-1.5054598208789014,0.2656951226595129,0.24596014064315463,3.4302646074317025,2.1368980651801723,2.2282098685938654
5258,8.0,0.9491307084110895,9.034043580349044,-1.22813770751106,0.4089791337588957,-1.1766632647025466,2.2871566504492207,0.20661722786061182,2.2571179815429936,-3.67864103067329,2.246157398109389
5259,8.0,-5.295428181091772,4.808590427357985,1.6630993941797017,-0.6421479828836546,0.6861128740876256,2.2552792837563236,0.9487054760476213,-0.2986046519386322,-0.16336243332436767,-4.374712857116977
5260,5.0,-3.3660746181662535,3.606793598188614,-1.3201477264150494,-3.5883707430955782,-4.023020903955892,-0.3241876248130686,-2.139068347864446,-1.9036822816648122,-2.904601922573128,0.8367507518180864
5261,5.0,-0.08975762762630277,1.5682638439493461,-5.911528405114583,-3.5632136481291203,-0.10221719005750902,-1.576459946429389,1.695220922383858,-0.667085364203389,-4.842302429707738,1.1950390044260253
5262,1.0,-2.7099095404036726,6.565261231860799,-1.1373870267712405,1.8944917391257756,-4.012582835209449,5.5905777283857105,-6.256370545216349,6.299654701873271,0.11444206100191887,5.648459780775567
5263,7.0,-2.628285212211083,-5.419863860991415,-8.067621973508153,-0.049209835123149775,-1.8759688080381582,0.6926724056149415,3.6435787757977116,-4.988496834936134,3.672522740942261,1.9823366153069792
5264,7.0,-4.349547668907836,-3.724591873820446,-9.669773378726484,1.9343693281063636,-3.7737176917609294,10.118159245111096,6.742523866885581,-5.921031421831358,2.7973471879335414,-0.7118535359504515
5265,4.0,-3.017723055065561,-4.806415628769504,-1.5891703683680678,-1.8496423212673618,3.647342151466202,0.4403425480995262,-2.0154815451654455,5.295910760773312,3.21506553042489,3.051563040224236
5266,2.0,-2.478639149409205,-1.7288957710939061,2.9339164243902096,-7.942306717206504,-1.3486294218112342,1.9725384209083396,1.063796194353796,3.5232999515149097,-2.0301651312338147,-2.247978620549993
5267,1.0,-6.9953018949835055,5.6538523740724305,4.443721973273347,-0.26392393083111515,-5.668359750509753,1.6238286548181105,-1.1271101330456126,1.611661097591488,-1.0419447691500912,-4.763522766173787
5268,5.0,-0.039975539764743905,2.528353370402814,-5.390185702397792,3.202873646488269,2.3199905846853213,-3.8018886926010986,-0.718849127882722,5.990100315636521,-4.527723442454138,3.5669868024004097
5269,2.0,-2.239023096111122,-0.6441508259407001,-0.2022507012621938,-8.736471950938078,-3.2010596577123795,-4.567872856216351,0.19004476122610175,4.912368151516086,-2.2283413437291473,1.8279043577317622
5270,2.0,-0.3202489746448957,-1.3348695042556653,15.72117966230254,-4.15535309392088,-5.046632581042925,2.135642902139646,5.255244873218538,-5.55869454154527,-0.878432510991722,8.782314780302755
5271,6.0,1.0570804677273298,3.435793160060396,0.6945085494922291,-6.825571733371349,4.522055970944086,-4.99583403870981,-0.8778820964273883,-6.154514981108962,-1.4791629053763078,0.08353234244773172
5272,1.0,-8.145121866639213,3.9952721124844666,3.772592321860989,-1.0605411019534152,-5.8149903356914,-0.02999032219954682,0.7526015217808337,0.16929509093421646,-1.8259837676866555,-4.072149482912485
5273,2.0,7.51734550107393,0.12040723065347518,18.891401614721335,7.318479520355543,1.1766468470121654,16.36418638754415,1.5548953007403192,-0.9610566157348555,-1.8225759625821976,1.057111509610439
5274,3.0,-2.0496669044145377,1.319306565595465,6.420311351591587,4.0850895698154766,0.6000593957253348,-3.2520027549988284,2.3171709012692774,-5.394978892051483,0.09194448664003338,0.4752513307718525
5275,5.0,9.474268979303666,-3.9988373721228547,9.224197677829336,1.7356661287661,-6.645217946255984,-1.9716108998189177,4.333196446868482,0.3022539359649129,0.01610283941656263,1.7280257856572372
5276,3.0,-1.4076671594628771,-3.011942376817474,11.063652928733765,5.3316511073806705,0.7020416262851427,-2.3327815959784006,1.8591933529271532,-1.5997719625062725,-0.5164404441835536,3.5578741016237196
5277,8.0,-3.7109694182315804,4.962807904465817,-0.9761517037494428,4.270267960565618,2.0659659459307633,3.2467601532163437,3.5938099629594027,-0.32176998300410536,1.3670538221593818,-3.7765434248914684
5278,7.0,1.6904359364773147,-9.22935701450598,-0.15048895099888973,-0.24751998188039706,-4.471478745747317,-7.051120713006393,-5.322113847688911,-4.391774132196652,-0.643598532584621,-0.22504106739950344
5279,4.0,9.353674683044506,-8.129678488112402,1.8709129469133214,-8.025646118114267,1.2124063709340722,3.837733737648037,1.1308500206592633,4.244124275594537,4.723546859885155,3.4785514933330886
5280,2.0,5.259251740487317,-3.685052340531501,17.606656492061273,-7.1383082139631915,-1.4592162444632253,7.885239687473099,9.864340781388394,-8.61257013753116,-4.448846649507524,11.010610273105542
5281,4.0,10.787457639212152,-0.10586965635962582,-13.667869627309182,-5.708516488633485,2.628532736396529,1.9611335829351475,3.607977131784401,6.163125525009666,-7.653647671660801,6.345241153575285
5282,8.0,1.3512647232070771,7.362186213954356,-5.371583575624613,3.3364464144280097,-3.9167148060828434,5.25104711954353,0.2863433195764033,3.632456940603997,-2.424390462313701,6.2388217618695645
5283,1.0,-6.440552597141365,3.577131931938341,3.5222162779143513,-0.3630367428318579,-6.098846073158601,-0.6658444098070102,-3.542476547375318,2.74375173132642,0.6222888345568013,-2.032358276712608
5284,1.0,-8.582360443405527,2.639232768667506,2.1692055249992257,0.05953328243721115,-4.4424475802272925,-0.7491365903640463,2.9031160505930953,-1.2829397350247573,-1.4130120450224983,-3.5261391286419226
5285,0.0,13.651919039282824,2.027718794117884,-1.1057074013016421,0.10380826798610363,1.7850473451724067,-6.261660527219524,2.648204417372822,1.224453825834594,3.961896950695293,-1.0396867859939278
5286,6.0,0.028080823568789194,-2.088529637321148,0.1337424948348083,-9.118954667041564,4.3717056765666,-0.35357525482863567,-1.1557386282288198,2.4131567843154333,0.8400930184306913,1.7265313285707615
5287,6.0,-0.15535651431728245,4.416378982513241,1.7894940446929353,-6.516957678745467,3.7198674490536074,-3.995542726427562,-2.633309654295891,-2.761470680913331,-3.747123014261235,-2.0401594210848506
5288,2.0,0.8690334624448888,0.7718636871106732,15.719565563052866,-5.748668107829042,-3.9882709448665334,5.896889719396959,1.2176461424193137,-1.608004551632038,-0.6728432297448662,0.6486041421939612
5289,2.0,3.3007246047379666,6.813628645917124,6.666848963713073,-3.729669458088285,-2.0901974936759666,4.954070996534892,-4.87297074413828,0.6409126097122627,2.9070974933462965,-6.4515487436536665
5290,1.0,-5.969181300300551,5.35212144557823,3.814214289061587,1.0777005440108094,-4.282902581461267,-1.4644182307050673,-2.2575862933461983,0.9223693700472635,-2.2469162646127154,-4.0571952228503045
5291,8.0,-0.10300248375657825,9.023202565842084,-2.5479396488534443,3.661331689181011,-1.0432744250589803,5.504986294772545,2.1484707167158166,-0.23710858258042594,-1.474010543846196,-0.6973327175228962
5292,6.0,1.4424554978743742,8.257510921412841,1.1055282742949966,-4.431721728154588,5.62989847081124,-1.2540073486962464,-5.174772593101941,-2.800122521925611,-6.673421518592463,-2.9579339265371476
5293,5.0,0.8251685018837509,6.2721615121809,-2.711894713202926,6.1528936905417835,-0.49651494354221354,-3.8018886651419397,-3.503713555208702,-2.7995956407790343,-2.816097957631454,4.746204544513985
5294,5.0,2.860486898516387,1.319805580478106,1.732615343842612,5.945068214879042,2.358734844452136,-1.8332362546913081,-3.8492049767969134,2.013400501916268,3.581647608952586,2.685506335609147
5295,1.0,-8.052927759485238,2.4275794225600595,3.067971271161192,-0.9650500358739013,-3.728624999650478,-3.747439060352631,2.021964629004294,-1.676272449532405,-1.8936347482082065,-2.257839720180691
5296,8.0,3.304109145605612,8.917329912665785,-0.41860473576115076,5.219770240566798,4.037896497472735,4.860713175992187,-3.846609660336395,-0.6077773792160246,5.455315489634377,-1.320166196441374
5297,3.0,0.4108070010515986,-2.7729566416571765,8.769333415086793,4.527904361664771,0.5017742546919544,-3.2509757664361696,0.10631579532983743,-1.6272850702802144,3.791660851776908,-2.099207536912814
5298,7.0,-5.941954138684468,-8.937630107861345,-7.468740965854857,0.11965355866129285,-2.2720345566673035,0.09066300210783446,0.2922844085492362,-6.069974273554758,4.0625857162027925,-2.231044120400991
5299,7.0,-6.051321660392628,-1.410948919109153,-2.37868691083458,-1.9930309534531863,-3.7741898579708297,1.5306216600635936,1.96508802610465,0.7727507258693919,0.9776935715974626,-0.6292617847560114
5300,5.0,3.53647207989683,3.4395316147549053,-2.244612005826309,5.589816943613829,6.014598854103166,-5.970368732216429,-0.9953963205464644,1.9161057813821243,-5.09345158706683,1.8011087832314763
5301,3.0,-2.344496281206022,-4.983521813979976,5.798390228673925,3.346170579530801,-1.7165953537037792,-4.136680519570633,-0.2430394226790657,-0.6251730576809481,-2.4947690443451362,5.487402456706911
5302,1.0,-7.5409440415350595,0.5390886147788034,0.5705893658733899,-1.5395205795617841,-3.898527561840132,-4.960659371499348,0.8900585847409738,-0.8626192974799446,0.40688755730339593,1.371436817221358
5303,8.0,-3.9442593191277004,4.151203912795659,1.0439357045960265,3.7161050010769614,1.5469040008941901,2.52000175064619,1.9772768959679754,1.5759768438702704,1.9421707032356461,-3.7567667530072186
5304,9.0,5.697212982456608,-5.809964033952249,-4.497302856077585,-2.6222121851906492,4.395797625701164,0.19763207848703557,0.2796016270372242,2.153441855418726,3.83946208409258,-3.3230275109314182
5305,6.0,2.541624493299478,-4.220425385602166,2.4332276292064576,-11.489084803959894,0.9336867872759063,-1.2701964830966017,3.053608303095571,-0.30173099115297686,4.709840536586997,9.820863333147203
5306,2.0,12.729377646416507,-4.052963691322689,20.007137770713705,-6.033464322944956,-0.7398868272655105,14.336396686224626,8.903496170566783,-11.182748571524137,0.5242926710301615,6.579124990407539
5307,5.0,3.4160350460974853,-12.974907631839205,1.3580504006751777,-1.7430213769780518,-2.750125692379617,-0.45552004154881365,-5.669024249772219,5.474712392788298,-7.562624405379576,0.02453831486054116
5308,7.0,-0.4242616143903232,-12.243206158254782,-5.015323650824975,1.6670848404653231,-2.2366095832104316,-4.1224542515201845,-9.172295488576902,-9.562894941731072,1.4400929793523796,-3.0293021752813774
5309,7.0,-4.120091569755467,-17.199358306165927,-6.944340963370309,3.36123087614889,1.0047922572848846,-2.2951190001507276,-16.553953606569838,-18.12038693250049,2.603529469724001,-7.356053369404356
5310,8.0,-5.68495155400319,5.092371910598629,0.08846264266346957,2.9605389808513105,-1.8990360239235264,0.6495363517430002,1.4236064075359112,1.524582953819499,-2.4871585966929204,-2.815790720268948
5311,6.0,1.162566961383662,8.8269829536516,1.6850419214534431,-6.962619504890205,4.814119635873864,-0.5476713884527629,-6.021771042316552,-5.156710619459098,-8.44017676790988,-4.824122117644294
5312,8.0,-1.424643935326919,0.4255343507890972,6.123690327566989,2.9356927520389133,3.1529682994407775,-3.9095541695050318,-0.2836901125506079,-1.072975866980284,-0.4150840452440745,-0.6942025160052697
5313,9.0,-4.890688043125942,-4.73766062104873,-2.557137166066484,0.8310389111069327,5.592841601107157,-0.7948952234544453,0.10940734064352714,5.3160531783301295,0.7664865184121147,-2.0607454659015296
5314,9.0,5.525162899785675,0.3794509668902735,-4.428887547565316,-1.3623628103009884,7.734975041091155,-0.8597821690465423,1.8014335635619998,1.2171736766015244,2.377510942607116,1.180770125624216
5315,1.0,-7.762228669871847,3.6815900476605363,4.515797510214592,-2.224057051492738,-5.8995728990388665,-1.2634074421093355,-0.8159192360236434,0.8530767223071803,-1.526150063716661,-3.141045704575288
5316,9.0,-6.4119309310053785,-3.141964173835142,-1.0709903162043124,0.7857262315607147,0.9970787414716594,-2.522892488686909,1.3899743549233983,2.457486462813823,2.8619934793126047,0.09850005300027988
5317,4.0,0.37746156656908897,-7.028390131272336,-3.262082177480955,-0.8190708558086937,5.492466729959565,-1.278233380163551,-6.256607022244221,6.207121936059524,-4.550923925445589,2.0574013911378497
5318,6.0,-2.4224101284082304,6.056506340629848,0.40532269937537,-6.750660973013903,2.3955443523675464,-0.2184827533336768,-5.153039816598704,-4.594327191664361,-5.154604950967345,-2.0608767032987836
5319,2.0,3.498736614105256,2.77181211339024,6.758182248482092,-12.808651682984749,-2.4066998205364616,0.7110392840761,-1.3803901263223786,2.26730615011455,1.3305749530865112,-2.2318199784622137
5320,6.0,-5.753570967825019,3.9719453550424118,2.38418761211586,-3.2079265674599444,-1.0143227047059753,-1.5230962168784508,-3.0780871057029526,-1.5357885939956453,-1.5934858676430859,-2.01108706660756
5321,7.0,-4.59265288247685,-3.3177619970917043,-7.202740290836687,2.27751593806522,1.4431047535882233,1.8128687530908651,6.750677319539902,-2.0966236689985664,1.6689123132594497,-3.2909000463799987
5322,4.0,-5.258488495968503,0.29526571090040227,-4.0089308430264134,-2.1101542536679756,3.4082847047789158,-0.18227866831279627,0.28358548156892566,2.3936101471063154,-0.4564475688260242,2.405105588808323
5323,1.0,-5.317107934729398,0.6187116074185556,1.8020083672122913,1.853348245426829,-0.5969438107210009,-5.106722192824737,3.661233396537493,-3.098374599290679,0.1689290268566398,-2.7253337503090806
5324,1.0,-7.351372253103854,3.4364196855208418,3.399583814792062,-1.4756279234731977,-6.885053432825217,-2.19013233802911,-1.3102537044624638,0.719782163115245,-0.2036414722161665,-1.5501206073401332
5325,6.0,-1.0137216177131232,5.300611938877012,2.568879606035254,-5.496595953868263,7.524138543856852,-2.0081929640657035,-1.5293513363377005,-2.886899447085013,-3.0897216356718813,-1.8266047614261494
5326,0.0,7.772717582959676,0.06449293247109315,0.868539329495006,-2.73642305464684,1.8119288143967593,-6.14958115154996,3.3088529697656632,-1.1516077372251896,5.000397225033464,0.20266741819187947
5327,3.0,2.9168075469473127,5.52970083299106,6.465378598076666,6.805825788439678,2.0013463375608964,-3.368817606386577,-0.7202996745366813,-3.4004194448567375,3.7854949058636134,1.5798392509656956
5328,2.0,-2.0822690070148684,-0.28557422847035974,1.98993327392755,5.002109449814514,-1.9645138495537184,3.0220894659194992,2.677738233094758,1.5386216605582042,4.947266044340899,1.8072325249543102
5329,9.0,-7.569717390120822,0.09245157969465782,-3.51531384188418,1.143601442319244,3.582617585000595,-0.10656697388276859,5.232181583762085,-0.7848939946190697,-4.423955840014999,-3.0738331318902157
5330,2.0,-0.37462624180862386,-5.39173166945611,17.334795300163627,0.6810472996767492,-4.8186414675920135,7.233262915782977,4.942404331151522,-1.4985603106638419,-1.8090375217484123,3.484102781178749
5331,4.0,-2.1157929168117664,-8.766267708615938,-1.1846439774592035,-2.700047961902066,3.091529959261938,3.526767989982093,-5.335765663710178,4.139465458613887,0.8106080759705881,2.8988341924964685
5332,7.0,-4.07807011532757,-10.728659893779227,-4.525382980841113,-0.27409761823324724,-2.2474351252287703,-4.016315817150722,-9.713892856993013,-5.682017033479518,1.3653768729023124,-2.3818133991363264
5333,1.0,-6.991234299269059,3.7255841904671,2.9869638002765226,0.0032007476272631593,-7.234996356533229,-0.9843258942079343,-1.0239442446692855,1.512131624106065,-1.4005885165007395,-1.766970602279121
5334,5.0,-0.36504082887975314,-0.12394278166340507,-8.894070355541004,13.01875994932372,0.996332646512509,2.9946966636163643,5.1557375566622765,-0.99930557241652,-2.7487813110848247,1.8114442203866123
5335,4.0,-3.6447488219325397,-6.844309885374259,0.6550581656143889,0.19959782968139114,3.327052642733743,-0.41304425384558185,-5.573637077424288,6.970148426780304,-1.4138118540099698,2.0471488078949163
5336,0.0,10.782673833424079,1.2525875830817845,-6.581679716259679,8.96044817904259,-7.832503223478014,-0.7682198622916754,-4.419540204200459,2.9932842902352106,6.060787281212202,1.3710316323677607
5337,7.0,-4.284378225075303,-7.738588812492945,-7.553814296473816,1.7380240315286146,-1.3637980875849958,4.035056255155826,3.8110427782397873,-8.655601278086152,3.1510412195467397,-0.869231591899046
5338,5.0,0.2348916507381997,-0.1825483700758925,1.433569366269208,5.678835127590813,1.4821747524947286,-4.90250691556223,-2.388924980750573,4.477942261151362,-1.6173769604001849,4.658832609426894
5339,6.0,4.023884261172729,1.1374124857765324,2.087570907486074,-10.78941251836805,6.356817050023222,-2.9096828846159424,3.0103230185190504,0.32019453115477964,0.06396362378324263,-1.2576700539486982
5340,1.0,-8.873399738597842,2.6821071416766884,2.2989967491164083,0.13348453122182022,-3.9350242047922723,0.16819432997724426,2.5255352979027093,-0.4412346000860186,-2.0246961641765653,-4.178034754244603
5341,9.0,-3.203538246482828,-3.81610085511432,-9.981603740831204,-0.07913999412235884,4.85958883271017,2.399900388265151,4.7096073259576965,-0.2637880930090792,0.1170218706447724,0.7982923933169818
5342,6.0,14.148106489428491,-4.517390864857049,6.253102297249506,-5.744622666874427,-0.39095092219056554,0.1518652697790206,5.802974723190896,3.9115996834891362,2.028166868541527,-4.70163558538074
5343,3.0,-5.666472422967015,2.7790495139808122,2.859467470108919,-3.4475340014821834,-4.051832786247145,-0.7055614980808664,1.3699855230942786,-4.093130075781818,2.0049520607501488,0.6307479070839943
5344,4.0,-2.4373162767401038,1.5895607661149405,1.0278523178616192,-3.588169419829527,3.824123522955967,-0.7216459744296173,-2.123438932019999,-0.622743905474371,-3.574171564426667,-3.1950602395835754
5345,4.0,0.9879974524380478,-0.4886781267183464,-0.5445511399419675,-5.608445457614216,2.5312747837915452,-1.0619892670305746,-1.0823461492587294,2.079436241816904,0.16270197375225817,0.2074531790108731
5346,5.0,-4.192534022362841,5.17551505914616,-3.2666128570802537,3.9176210966302643,-1.2933589770780267,-3.131641110383108,0.29459979914895945,0.7727448736578749,-5.9964953297512,2.0878273823804263
5347,1.0,-7.299802338645505,4.137659587101837,4.306847173109492,-1.2937859381771277,-6.34887537182531,-1.1315838101173508,-1.7833823421215356,1.4944072347128554,-1.0460916676542695,-2.997508471747079
5348,7.0,-3.7298568050226772,0.16267434906307668,-5.802536958039229,0.3512346332287469,-0.20704349475716635,5.79415663101456,4.876962268795556,-1.0925605041683173,3.5327989636134625,-0.8783609803899913
5349,9.0,-6.147675650273808,1.0103711428969349,-4.59362406745395,0.27794917494734245,1.8400622122921395,4.029327287541154,4.516692711745684,0.5830038323337301,0.10888315203639219,-0.2567582426488529
5350,7.0,-1.5163941979855413,-3.0627450819392563,-11.163286113936763,1.490259282463673,-2.4720101389208935,7.427557991721275,5.571326342913736,-7.258282404127051,2.0558464028314303,0.49414052612711595
5351,3.0,-1.7498039070467009,1.5437892481470814,-2.608586672432278,7.550672184697704,4.611193653585338,1.6795075495728249,-1.6845248565487672,3.215219556571639,3.0464693362361017,1.2661710330506377
5352,0.0,-2.74701439116298,0.4870995208354135,0.09839411478990481,-5.874169339536702,3.7536243848626056,-2.5914084849301933,-4.191166513108066,-2.8818537825745074,-2.448883993685484,3.7258046847107607
5353,5.0,-2.128105593053973,2.069064950526355,-6.471214895661519,4.72900174826045,1.35885245625906,-1.5286641225309678,1.5279246741858736,4.573509385363246,-3.0707590159154083,4.466798207797205
5354,2.0,10.310433749810631,11.027452522522102,-5.297492968434088,0.39454676841520947,1.2666273931866336,6.400114244992172,-1.611507713487936,-3.7858012903317806,2.812634894982287,-1.6126406274690157
5355,5.0,-2.525034307243529,5.3535710403779655,-1.6277684095033476,-4.049253485873291,-6.585388694124867,0.0259045352166264,-0.7862776219918858,-0.840107977620188,-3.6846051620600413,1.410882108659424
5356,0.0,14.622372292216525,-4.456763514344812,1.50218002881862,-0.062027905274402856,-8.50181732499316,-5.349633948605584,10.134932374851198,4.2853667865382885,-0.9793006480615618,-3.2524127956946534
5357,6.0,7.3579970699716775,-2.2852554161746697,5.947140745735529,-12.416104707748367,9.370235576033297,0.29157156710402576,5.143311362482432,0.5578965796964731,2.946865445277864,4.149931733657539
5358,0.0,13.981992533121769,-3.13637694751096,3.4805796201044146,1.606272338564683,-7.192816375895719,-4.639011139431427,4.582590493628946,6.280583621832865,4.390781205802979,-2.4577630917509237
5359,4.0,0.6713130075947161,-4.530978632280912,-2.532469559873783,-4.595149160576279,0.24626486816950496,-0.11402408460101576,-4.012858438366263,4.765965450170305,3.794157823136765,4.000564528480347
5360,4.0,8.767554641841954,-6.57251521937259,-8.624094813170913,-4.021528250374934,1.7657181418452097,0.5341849800776286,-5.832862855917492,7.463144404563849,2.9055918479186547,1.2017575021483922
5361,4.0,-2.781570622491508,1.7267307693433083,-5.421261604757682,-3.7978067764242907,5.135956448603354,3.48289876500427,-0.20262888098168513,2.0256621168124136,-0.8881332870620157,2.427823779632976
5362,0.0,8.954337789474783,-3.7402094378124375,1.0940625538594906,2.716529475279928,5.582052463916638,-3.856895836857212,2.8739213046433822,2.1533793051870735,0.8363103536470264,-1.524255566894387
5363,8.0,-4.172456848660337,7.95145731078889,-0.8932716679455208,1.4847670994560151,-0.29954458791916155,5.839824298932175,1.1824194184623662,2.162481234656085,-3.5669966432322906,-3.595861925838426
5364,3.0,-5.333511384221928,-2.0128884422811577,1.96223872676436,2.2536671741099,-2.1302915939573057,-4.604394207196666,-0.39268690796297273,-1.0229635355450988,1.8576077486154356,3.0387185474553067
5365,3.0,0.49595750796789545,-4.578681385867519,6.379414779029141,8.13801440401434,4.635651926148847,-1.354872336001098,2.960779270016677,-4.357810868044959,-2.5273461559207773,-1.2572794157159703
5366,5.0,-2.2304604065017655,0.18435698867865183,-3.17336598484926,3.651912759837562,7.610671491705916,-2.3493976060628623,0.8301179291871655,2.737106121307246,-2.833225496685154,-0.4034542099823765
5367,0.0,23.355250044430594,-3.7907529300752194,-5.6449380968533225,4.4309828237059445,-12.664191492541178,-2.7418403141653305,1.0504831955512268,2.5741436198600165,-3.0856621828985813,-9.349380003895599
5368,5.0,-5.209759177031813,0.06015723055137738,-3.6269161012672995,0.7782307603389494,0.45257683368327134,-3.5463480518810404,0.6002224147532041,0.8239054984034376,-1.0104501987901944,1.1714787562536626
